apex flight line; row in apex data; col in apex data; cell geometry; cell area; percentage of deviations; percentage of cell in roof
north;4239;302;LINESTRING (93816.40224122175 435509.4652090071, 93818.41672983376 435509.4984705598, 93820.28648599549 435509.6891620744, 93819.94662543618 435513.2492316433, 93818.0766207618 435513.0585320444, 93816.05809336322 435513.0358330893, 93816.40224122175 435509.4652090071);13.920845514894555;0.02177485984100416;1.0000000000000002
north;4239;303;LINESTRING (93816.06204765258 435513.0250674746, 93818.0766207618 435513.0585320444, 93819.94650118808 435513.2492275827, 93819.60667423175 435516.8089456036, 93817.73654532043 435516.6182419449, 93815.71793872199 435516.5952847775, 93816.06204765258 435513.0250674746);13.920230429372179;0.13321683352128358;0.9999999999999999
north;4239;304;LINESTRING (93815.71801792135 435516.5955430174, 93817.73654532043 435516.6182419449, 93819.60654999735 435516.8089415232, 93819.26675647576 435520.3683097575, 93817.39650334144 435520.1776020242, 93815.37781754612 435520.1543867123, 93815.71801792135 435516.5955430174);13.913528104902621;0.07516728232917551;0.9998727849549524
north;4239;305;LINESTRING (93815.37789674228 435520.1546448811, 93817.39650334144 435520.1776020242, 93819.26663225531 435520.3683056601, 93818.92721866061 435523.9236945624, 93817.05684157033 435523.7329827509, 93815.03807674337 435523.7095098913, 93815.37789674228 435520.1546448811);13.898784409187543;0.2370509799936496;0.8024783291811864
north;4240;301;LINESTRING (93820.62662882431 435506.1287473791, 93822.49626069632 435506.3194348823, 93824.59011264835 435506.615299643, 93824.25037635452 435510.1757108675, 93822.15636640775 435509.8798576362, 93820.28648599549 435509.6891620744, 93820.62662882431 435506.1287473791);14.277758176421363;0.08940519454566401;0.9840469762578125
north;4240;302;LINESTRING (93820.28661025755 435509.6891661205, 93822.15636640775 435509.8798576362, 93824.25029734621 435510.1757166422, 93823.91059479704 435513.7357746737, 93821.81650585102 435513.439927183, 93819.94650118808 435513.2492275827, 93820.28661025755 435509.6891661205);14.277064772263804;0.0;0.9999999999999999
north;4240;303;LINESTRING (93819.94662543618 435513.2492316433, 93821.81650585102 435513.439927183, 93823.91051580189 435513.7357803935, 93823.5708468294 435517.2954869882, 93821.47667889722 435516.9996451815, 93819.60654999735 435516.8089415232, 93819.94662543618 435513.2492316433);14.276377945552987;0.06400140048964244;0.9999999999999998
north;4240;304;LINESTRING (93819.60667423175 435516.8089456036, 93821.47667889722 435516.9996451815, 93823.5707678474 435517.2954926509, 93823.23113228338 435520.8548495682, 93821.13688537836 435520.5590133962, 93819.26663225531 435520.3683056601, 93819.60667423175 435516.8089456036);14.275697969715987;0.26157603859771766;0.9999999999999999
north;4240;305;LINESTRING (93819.26675647576 435520.3683097575, 93821.13688537836 435520.5590133962, 93823.23105331417 435520.8548551721, 93822.89179749013 435524.4102328881, 93820.79747178633 435524.1144022754, 93818.92709470753 435523.9236904642, 93819.26675647576 435520.3683097575);14.26045915349916;0.0;1.0
north;4240;306;LINESTRING (93818.92721866061 435523.9236945624, 93820.79747178633 435524.1144022754, 93822.89171869523 435524.410238424, 93822.55249591009 435527.9652703315, 93820.45809125921 435527.6694452355, 93818.5875899845 435527.4787293213, 93818.92721866061 435523.9236945624);14.259793533123657;0.0;1.0
north;4240;307;LINESTRING (93818.58771417773 435527.4787334485, 93820.45809125921 435527.6694452355, 93822.55241696686 435527.9652758263, 93822.21288055388 435531.5235949724, 93820.11839696922 435531.2277753436, 93818.24777151221 435531.0370553056, 93818.58771417773 435527.4787334485);14.273700438002754;0.05894653034476769;1.0000000000000002
north;4240;308;LINESTRING (93818.24789569178 435531.0370594494, 93820.11839696922 435531.2277753436, 93822.2128016238 435531.5236004117, 93821.87329794795 435535.0815769191, 93819.77873544229 435534.785762695, 93817.89481099723 435534.631802611, 93818.24789569178 435531.0370594494);14.32588203593043;0.3306083526005956;0.840483206099002
north;4241;303;LINESTRING (93823.91059479704 435513.7357746737, 93826.00460473346 435514.0316278816, 93828.00908177596 435514.3631780876, 93827.66976038599 435517.9233572716, 93825.66493576486 435517.5913344508, 93823.5707678474 435517.2954926509, 93823.91059479704 435513.7357746737);14.803950010754457;0.16409820970988503;0.9208593681543065
north;4241;304;LINESTRING (93823.5708468294 435517.2954869882, 93825.66493576486 435517.5913344508, 93827.66958661239 435517.923120912, 93827.31791129149 435521.5184830672, 93825.32530020467 435521.1506913441, 93823.23105331417 435520.8548551721, 93823.5708468294 435517.2954869882);14.825132613753162;0.006485065445437959;1.0
north;4241;305;LINESTRING (93823.23113228338 435520.8548495682, 93825.32530020467 435521.1506913441, 93827.33012483019 435521.4827141388, 93826.97884606112 435525.0739161076, 93824.98604438448 435524.7060690275, 93822.89171869523 435524.410238424, 93823.23113228338 435520.8548495682);14.809397326029424;0.0;1.0000000000000002
north;4241;306;LINESTRING (93822.89179749013 435524.4102328881, 93824.98604438448 435524.7060690275, 93826.97865547609 435525.0738607348, 93826.63535350606 435528.6417040745, 93824.64682160334 435528.2611009109, 93822.55241696686 435527.9652758263, 93822.89179749013 435524.4102328881);14.76277796604275;0.0;1.0
north;4241;307;LINESTRING (93822.55249591009 435527.9652703315, 93824.64682160334 435528.2611009109, 93826.63962328443 435528.6289479631, 93826.29601424932 435532.2000134928, 93824.30728519399 435531.8194200408, 93822.2128016238 435531.5236004117, 93822.55249591009 435527.9652703315);14.77732774836921;0.0;1.0
north;4242;306;LINESTRING (93826.97884606112 435525.0739161076, 93828.97145713956 435525.441707807, 93831.1528361238 435525.4186482654, 93830.81415664354 435528.9742021685, 93828.62815517429 435529.0095511184, 93826.63962328443 435528.6289479631, 93826.97884606112 435525.0739161076);14.984683659670313;0.17802079398146553;0.8657392892330267
north;4242;307;LINESTRING (93826.63535350606 435528.6417040745, 93828.62815517429 435529.0095511184, 93830.80961495612 435528.9866969688, 93830.47062234659 435532.5455386401, 93828.28454614402 435532.5806166271, 93826.29581710165 435532.2000231749, 93826.63535350606 435528.6417040745);14.999434770095034;0.07082815967461528;0.9993888898166119
